name,subDistrict,district,province,level
โรงเรียนบ้านสานแว้,กกตูม,ดงหลวง,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสามขัว,ดงเย็น,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสามขามิตรภาพที่ 3,คำป่าหลาย,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านโสก,ดงหลวง,ดงหลวง,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองกระยัง,นาสะเม็ง,ดอนตาล,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองกะปาด,คำชะอี,คำชะอี,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองคอง,พังแดง,ดงหลวง,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองแคนนาจาน,ดงเย็น,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองนกเขียน,ร่มเกล้า,นิคมคำสร้อย,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองน้ำเต้า,นาโสก,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบง,หนองเอี่ยน,คำชะอี,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบอน,บ้านบาก,ดอนตาล,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองบัว,บ้านโคก,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไผ่,ผึ่งแดด,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองเม็ก,ป่าไร่,ดอนตาล,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองยาง,ชะโนดน้อย,ดงหลวง,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแวง,บ้านโคก,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแวงใหญ่,หนองแวง,นิคมคำสร้อย,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสระพัง,กกแดง,นิคมคำสร้อย,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองสระพังทอง,โพนงาม,คำชะอี,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหญ้าไซย์,โพนทราย,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหนาว,หนองบัว,ดงหลวง,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองหอยป่าหวาย,บางทรายใหญ่,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเอี่ยน,หนองเอี่ยน,คำชะอี,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองเอี่ยนดง,น้ำเที่ยง,คำชะอี,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหนองแอก,บางทรายใหญ่,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองโอใหญ่,โนนยาง,หนองสูง,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองไฮ,เหล่าสร้างถ่อ,คำชะอี,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยกอก 1,นากอก,นิคมคำสร้อย,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านห้วยกอก 2,ดอนตาล,ดอนตาล,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยทราย 2,ป่าไร่,ดอนตาล,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยลำโมง,คำบก,คำชะอี,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหว้านน้อย,หว้านใหญ่,หว้านใหญ่,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหว้านใหญ่,หว้านใหญ่,หว้านใหญ่,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหมืองบ่า,คำอาฮวน,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหลุบปิ้ง,หนองสูงใต้,หนองสูง,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่า,บ้านเหล่า,คำชะอี,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่าแขมทอง,เหล่าหมี,ดอนตาล,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าคราม,คำอาฮวน,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่าดง,หนองบัว,ดงหลวง,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าน้อย,หนองสูงใต้,หนองสูง,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าป่าเป้ด,นาโสก,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าสร้างถ่อ,เหล่าสร้างถ่อ,คำชะอี,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเหล่าหมี,เหล่าหมี,ดอนตาล,มุกดาหาร,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเหล่าหลวงเตาถ่าน,หนองแวง,นิคมคำสร้อย,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านอุ่มไผ่,กกแดง,นิคมคำสร้อย,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนบำรุงพงศ์อุปถัมภ์,โชคชัย,นิคมคำสร้อย,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนป่งแดงวิทยาคม,หนองแวง,นิคมคำสร้อย,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนป่าไร่ป่าชาดวิทยา,ป่าไร่,ดอนตาล,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนพระราชทานบ้านหนองหมู,พังแดง,ดงหลวง,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนโพนงาม,โพนงาม,คำชะอี,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนมุกดาลัย,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเมืองพาลุกากรภูมิ,ชะโนด,หว้านใหญ่,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนเมืองใหม่,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนร่มเกล้า,หนองแคน,ดงหลวง,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดหลวงปู่จาม มหาปุญฺโญ บ้านห้วยทราย (ราษฏร์ประสงค์),คำชะอี,คำชะอี,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนสมเด็จพระศรีนครินทราบรมราชชนนี 84 พรรษา,ดงหมู,หว้านใหญ่,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสยามกลการ 4,เหล่าหมี,ดอนตาล,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนสยามกลการ 5,กกตูม,ดงหลวง,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนหนองข่าประชาอุทิศ,หนองแวง,นิคมคำสร้อย,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนหนองผือดอนม่วง,หว้านใหญ่,หว้านใหญ่,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนห้วยยางจอมมณี,ดงมอน,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนหมู่บ้านป่าไม้,กกตูม,ดงหลวง,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนห้วยตาเปอะ,บ้านค้อ,คำชะอี,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลมุกดาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนทีโอเอวิทยา (เทศบาล 1 วัดคำสายทอง),มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาล 2 วัดนิรมิต,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลคำชะอี,น้ำเที่ยง,คำชะอี,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลดงเย็น,ดงเย็น,เมืองมุกดาหาร,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลเทศบาลตำบลนิคมคำสร้อย,นิคมคำสร้อย,นิคมคำสร้อย,มุกดาหาร,อนุบาล
โรงเรียนเซนต์ยอแซฟมุกดาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนท่านพระสารีบุตร,ศรีบุญเรือง,เมืองมุกดาหาร,มุกดาหาร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนมุกดาหาร มอนเทสเซอรี่,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลคำชะอี,น้ำเที่ยง,คำชะอี,มุกดาหาร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลดงหลวง,ดงหลวง,ดงหลวง,มุกดาหาร,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลดอนตาล,ดอนตาล,ดอนตาล,มุกดาหาร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านเด็ก,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลปัญญานันท์,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,อนุบาล
โรงเรียนอนุบาลเมืองมุก,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลยศวดี นิคมคำสร้อย,นิคมคำสร้อย,นิคมคำสร้อย,มุกดาหาร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสุพร,ผึ่งแดด,เมืองมุกดาหาร,มุกดาหาร,เตรียมอนุบาล–อนุบาล
โรงเรียนอนุบาลสุวพิชญ์,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนโสตศึกษาจังหวัดมุกดาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,
