name,subDistrict,district,province,level
โรงเรียนบ้านบาโง,กายูคละ,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบาโงกือเต,ริโก๋,สุไหงปาดี,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบาโงมาแย,สากอ,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบาโงฮูมอ,กาวะ,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบาลูกายาอิง,ร่มไทร,สุคิริน,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบือราแง,โต๊ะเด็ง,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบูเกะตา,โละจูด,แว้ง,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปลักปลา,โฆษิต,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปอเนาะ,ปะลุรู,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปะดะดอ,นานาค,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปะลุกา,โฆษิต,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปะลุรู,ปะลุรู,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปาดังยอ,มูโนะ,สุไหงโก-ลก,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปูโป๊ะ,มูโนะ,สุไหงโก-ลก,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปูยู,เกาะสะท้อน,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปูลาเจ๊ะมูดอ,ศาลาใหม่,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเปาะเจ๊ะเต็ง,กาวะ,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโผลง,โต๊ะเด็ง,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไพรวัน,ไพรวัน,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านภูเขาทอง,ภูเขาทอง,สุคิริน,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมือบา,ปาเสมัส,สุไหงโก-ลก,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมูโนะ,มูโนะ,สุไหงโก-ลก,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านแม่ดง,แม่ดง,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไม้แก่น,สากอ,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไม้ฝาด,กายูคละ,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยะหอ,แม่ดง,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านร่วมใจ,ร่มไทร,สุคิริน,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านละหาน,ปะลุรู,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลาแล,ปูโยะ,สุไหงโก-ลก,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลูโบ๊ะซามา,ปาเสมัส,สุไหงโก-ลก,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลูโบ๊ะลือซง,มูโนะ,สุไหงโก-ลก,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแว้ง,แว้ง,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศรีพงัน,เกาะสะท้อน,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านศาลาใหม่,ศาลาใหม่,ตากใบ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านศาลาอูมา,กายูคละ,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะปอม,ไพรวัน,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะหริ่ง,โฆษิต,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสากอ,สากอ,สุไหงปาดี,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสามแยก,กายูคละ,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสายะ,กาวะ,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสุไหงโก-ลก,สุไหงโก-ลก,สุไหงโก-ลก,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหัวคลอง,เจ๊ะเห,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแอแว,เอราวัณ,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไอบาตู,โต๊ะเด็ง,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนเพลินพิศ,เอราวัณ,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนรักไทย,ภูเขาทอง,สุคิริน,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราชประชานุเคราะห์ 44 วัดฉัททันต์สนาน,พร่อน,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนราชภักดี,สุไหงปาดี,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกษตรธิการาม,นานาค,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดเกาะสวาด,ไพรวัน,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกมะเฟือง,ศาลาใหม่,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดโคกมะม่วง,พร่อน,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดชลธาราสิงเห (เสาร์ศึกษาคาร),เจ๊ะเห,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดทรายขาว,ไพรวัน,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดโบราณสถิตย์,สุไหงปาดี,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดประชุมชลธารา,สุไหงปาดี,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดประดิษฐ์บุปผา,สุไหงปาดี,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดพระพุทธ,พร่อน,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดสิทธิสารประดิษฐ์,พร่อน,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนสุคิริน,มาโมง,สุคิริน,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนอิสลามบำรุง,ปะลุรู,สุไหงปาดี,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนชุมชนสหพัฒนา,บองอ,ระแงะ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกอแนะเหนือ,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกาเด็ง,กาลิซา,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านกาแย,ดุซงญอ,จะแนะ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกาลิซา,กาลิซา,ระแงะ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกาหนั๊วะ,กาลิซา,ระแงะ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกูจิงลือปะ,เฉลิม,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแกแม,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาแก้ว,มะรือโบตก,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาน้อย,บาโงสะโต,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาพระ,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านโคก,จวบ,เจาะไอร้อง,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านจะแนะ,จะแนะ,จะแนะ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านจูโวะ,มะรือโบออก,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเจ๊ะเก,บาโงสะโต,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเจาะเกาะ,บูกิต,เจาะไอร้อง,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเจาะไอร้อง,จวบ,เจาะไอร้อง,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านดุซงยอ,ดุซงญอ,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตราแด๊ะ,บาโงสะโต,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตะโละ,ตันหยงลิมอ,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตันหยงลิมอ,ตันหยงลิมอ,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตาโงะ,มะรือโบออก,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านตือกอ,จะแนะ,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทำนบ,เฉลิม,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำวน,ช้างเผือก,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำหอม,ดุซงญอ,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านนิบง,มะรือโบตก,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบระเอ็ง,มะรือโบตก,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบละแต,บาโงสะโต,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบองอ,บองอ,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบ่อทอง,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบาโง,เฉลิม,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบาโงกูโบ,บองอ,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบาโงดุดุง,จวบ,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบาโงระนะ,มะรือโบตก,ระแงะ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบาโงสะโต,บาโงสะโต,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบาตาปาเซ,บูกิต,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบำรุงวิทย์,บูกิต,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบือนังกือเปาะ,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบูกิต,บูกิต,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบูเก๊ะตา มิตรภาพที่ 128,บูกิต,เจาะไอร้อง,นราธิวาส,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบูเก๊ะบือแต,ผดุงมาตร,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปาเซ,บองอ,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปารี,จะแนะ,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านมะรือโบตก,มะรือโบตก,ระแงะ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านมะรือโบออก มิตรภาพที่ 199,มะรือโบออก,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแมะแซ,ดุซงญอ,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยะออ,จะแนะ,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านยานิง,จวบ,เจาะไอร้อง,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านริแง,ผดุงมาตร,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านรือเปาะ,ดุซงญอ,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านละหาน,จะแนะ,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลาไม,บองอ,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลูโบ๊ะกาเยาะ,เฉลิม,ระแงะ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลูโบ๊ะดีแย,ตันหยงลิมอ,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลูโบ๊ะบาตู,บาโงสะโต,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านลูโบ๊ะเยาะ,จวบ,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสะโล,เฉลิม,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสาเมาะ,บองอ,ระแงะ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสิโป,เฉลิม,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไอกรอส,จะแนะ,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไอปาเซ,ตันหยงลิมอ,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไอร์โซ,ช้างเผือก,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านไอสะเตียร์,บูกิต,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบ้านฮูลู,กาลิซา,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนประชาบำรุง,บาโงสะโต,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนผดุงมาตร,ผดุงมาตร,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนพิทักษ์วิทยากุมุง,ช้างเผือก,จะแนะ,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนร่วมจิตต์ประชา,ช้างเผือก,จะแนะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนราชประสงค์,มะรือโบออก,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนราชพัฒนา,มะรือโบออก,เจาะไอร้อง,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดตันติการาม มิตรภาพที่ 109,ตันหยงลิมอ,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวัดร่อน,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลระแงะ,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนไอยรานุสรณ์,มะรือโบตก,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 39,ตันหยงมัส,ระแงะ,นราธิวาส,ประถมศึกษา–มัธยมศึกษา
โรงเรียนราชประชานุเคราะห์ 66,โละจูด,แว้ง,นราธิวาส,ประถมศึกษา–มัธยมศึกษา
โรงเรียนเทศบาล 1 ถนนภูผาภักดี,บางนาค,เมืองนราธิวาส,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 2 บ้านบาเละฮิเล,บางนาค,เมืองนราธิวาส,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 3 บ้านยะกัง,บางนาค,เมืองนราธิวาส,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนเทศบาล 4 บ้านกำปงตาโก๊ะ,บางนาค,เมืองนราธิวาส,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 5 วัดประชาภิรมย์,บางนาค,เมืองนราธิวาส,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 6 ถนนโคกเคียน,บางนาค,เมืองนราธิวาส,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 1 ราษฎรบำรุง,สุไหงโก-ลก,สุไหงโก-ลก,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 2 บ้านตันหยงมะลิ,สุไหงโก-ลก,สุไหงโก-ลก,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาล 3 วิมุกตายนวิทยา,สุไหงโก-ลก,สุไหงโก-ลก,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาล 4 บ้านทรายทอง,สุไหงโก-ลก,สุไหงโก-ลก,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลเมืองตากใบ,เจ๊ะเห,ตากใบ,นราธิวาส,อนุบาล
โรงเรียนอนุบาลเทศบาลต้นไทร,ปะลุกาสาเมาะ,บาเจาะ,นราธิวาส,อนุบาล
โรงเรียนอนุบาลประจำตำบลลุโบะสาวอ,ลุโบะสาวอ,บาเจาะ,นราธิวาส,อนุบาล-ประถมศึกษา
โรงเรียนเกษมทรัพย์,ปาเสมัส,สุไหงโก-ลก,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนคานาวาลีวิทยานุสรณ์,กาวะ,สุไหงปาดี,นราธิวาส,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนจรรยาอิสลาม,ศาลาใหม่,ตากใบ,นราธิวาส,มัธยมศึกษา
โรงเรียนจริยธรรมวิทยา,แว้ง,แว้ง,นราธิวาส,มัธยมศึกษา
โรงเรียนเจริญวิทยานุสรณ์,ลุโบะสาวอ,บาเจาะ,นราธิวาส,มัธยมศึกษา
โรงเรียนเจริญศาสตร์,ปะลุกาสาเมาะ,บาเจาะ,นราธิวาส,มัธยมศึกษา
โรงเรียนเจริญศึกษา,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนญะบัลนูร,ตะมะยูง,ศรีสาคร,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดาราวิทยา,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนดาราศาสน์วิทยา,บาเระใต้,บาเจาะ,นราธิวาส,มัธยมศึกษา
โรงเรียนดารุลกุรอานิลการีม,ตะปอเยาะ,ยี่งอ,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนดารุลตักวาวิทยา,รือเสาะ,รือเสาะ,นราธิวาส,อนุบาล
โรงเรียนดารุลฟิรดาวส์วิทยา,บูกิต,เจาะไอร้อง,นราธิวาส,อนุบาล
โรงเรียนดารุลฟุรกอน,มูโนะ,สุไหงโก-ลก,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนดารุลรอห์มาฮ์,สากอ,สุไหงปาดี,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนดารุลอันวาร์,สาวอ,รือเสาะ,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนดารุลอามาน,ลุโบะสาวอ,บาเจาะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนดารุลอิสละห์,ตันหยงมัส,ระแงะ,นราธิวาส,มัธยมศึกษา
โรงเรียนดารุลอุลลม,เรียง,รือเสาะ,นราธิวาส,มัธยมศึกษา
โรงเรียนดารุลฮิกมะห์,กาลิซา,ระแงะ,นราธิวาส,มัธยมศึกษา
โรงเรียนดารุลฮุสนา,มูโนะ,สุไหงโก-ลก,นราธิวาส,อนุบาล
โรงเรียนดารุสสาลาม,ตันหยงมัส,ระแงะ,นราธิวาส,มัธยมศึกษา
โรงเรียนดีนนียะห์อิสลามียะห์,มะนังตายอ,เมืองนราธิวาส,นราธิวาส,มัธยมศึกษา
โรงเรียนต้นตันหยง,รือเสาะ,รือเสาะ,นราธิวาส,มัธยมศึกษา
โรงเรียนตายุลอิสลาม,บาเจาะ,บาเจาะ,นราธิวาส,มัธยมศึกษา
โรงเรียนโต๊ะดามียะห์,บางปอ,เมืองนราธิวาส,นราธิวาส,มัธยมศึกษา
โรงเรียนธรรมสตัมภ์วิทยา,บาเจาะ,บาเจาะ,นราธิวาส,มัธยมศึกษา
โรงเรียนนราวิทย์อิสลาม,บางนาค,เมืองนราธิวาส,นราธิวาส,มัธยมศึกษา
โรงเรียนนะห์ฎอฎุลอิสลาฮียะห์,มูโนะ,สุไหงโก-ลก,นราธิวาส,มัธยมศึกษา
โรงเรียนนะห์ฎอตุลสูบาน,รือเสาะออก,รือเสาะ,นราธิวาส,มัธยมศึกษา
โรงเรียนนิรันดรวิทยา,บางปอ,เมืองนราธิวาส,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนนูรุดดิน (มูลนิธิ),เจ๊ะเห,ตากใบ,นราธิวาส,มัธยมศึกษา
โรงเรียนบัยตุลอูลามาอ์,แว้ง,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนบางนราวิทยา,บางนาค,เมืองนราธิวาส,นราธิวาส,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนบุณยลาภนฤมิต,สุไหงโก-ลก,สุไหงโก-ลก,นราธิวาส,เตรียมอนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบูกิตอิสลามียะห์,บูกิต,เจาะไอร้อง,นราธิวาส,มัธยมศึกษา
โรงเรียนบูรณศาสน์อิสลามวิทยา,สาวอ,รือเสาะ,นราธิวาส,มัธยมศึกษา
โรงเรียนประชานุเคราะห์,ปะลุรู,สุไหงปาดี,นราธิวาส,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนประทีปวิทยา,มะรือโบตก,ระแงะ,นราธิวาส,มัธยมศึกษา
โรงเรียนผดุงวิทย์,สุไหงโก-ลก,สุไหงโก-ลก,นราธิวาส,เตรียมอนุบาล–อนุบาล
โรงเรียนพัฒนศาสน์วิทยา,โคกเคียน,เมืองนราธิวาส,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนพิพัฒน์ทักษิณ,ยี่งอ,ยี่งอ,นราธิวาส,อนุบาล
โรงเรียนพิมานวิทย์นราธิวาส,บางนาค,เมืองนราธิวาส,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนฟัครุดดีนวิทยา,ฆอเลาะ,แว้ง,นราธิวาส,เตรียมอนุบาล–อนุบาล
โรงเรียนภัทรียาอนุบาล,รือเสาะออก,รือเสาะ,นราธิวาส,อนุบาล
โรงเรียนมาฮัดมูฮัมมาดียะห์,ตะปอเยาะ,ยี่งอ,นราธิวาส,มัธยมศึกษา
โรงเรียนมุคตารีวิทยา,บาโงสะโต,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนมุคลีซีนวิทยา,บาเจาะ,บาเจาะ,นราธิวาส,เตรียมอนุบาล–อนุบาล
โรงเรียนมุสลิมตากใบ,เจ๊ะเห,ตากใบ,นราธิวาส,เตรียมอนุบาล–อนุบาล
โรงเรียนรอมาเนีย,แว้ง,แว้ง,นราธิวาส,มัธยมศึกษา
โรงเรียนรังผึ้ง,สุไหงโก-ลก,สุไหงโก-ลก,นราธิวาส,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนราษฎร์วิทยา,บางนาค,เมืองนราธิวาส,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนรือเสาะวิทยา,รือเสาะออก,รือเสาะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนรุ่งอรุณอิสลามวิทยา,บูกิต,เจาะไอร้อง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนวุฒิศาสน์วิทยา,แว้ง,แว้ง,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนศรสมบูรณ์,บางนาค,เมืองนราธิวาส,นราธิวาส,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนศรีตืองอวิทยา,ศรีบรรพต,ศรีสาคร,นราธิวาส,เตรียมอนุบาล–อนุบาล
โรงเรียนศรีทักษิณ,รือเสาะออก,รือเสาะ,นราธิวาส,ประถมศึกษา
โรงเรียนศรีสวรรค์วิทยา,ศรีสาคร,ศรีสาคร,นราธิวาส,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนศรีสาครวิทยา,ซากอ,ศรีสาคร,นราธิวาส,เตรียมอนุบาล–อนุบาล
โรงเรียนศิริธรรมวิทยา,บาเจาะ,บาเจาะ,นราธิวาส,มัธยมศึกษา
โรงเรียนศึกษาศาสตร์อิสลาม,กายูคละ,แว้ง,นราธิวาส,มัธยมศึกษา
โรงเรียนสมานมิตรวิทยา,ละหาร,ยี่งอ,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนสวนสวรรค์วิทยา,บางนาค,เมืองนราธิวาส,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนสวรรค์วิทยาคาร,รือเสาะ,รือเสาะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนสัมพันธ์วิทยา,จวบ,เจาะไอร้อง,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนสานียาติลอิสลามียะห์,ลำภุ,เมืองนราธิวาส,นราธิวาส,มัธยมศึกษา
โรงเรียนสุกัญศาสน์วิทยา,บางปอ,เมืองนราธิวาส,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนแสงธรรมวิทยา,สุไหงโก-ลก,สุไหงโก-ลก,นราธิวาส,อนุบาล–มัธยมศึกษา
โรงเรียนแสงอรุณอนุสรณ์,ดุซงญอ,จะแนะ,นราธิวาส,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนแหลมทองวิทยา,ตันหยงมัส,ระแงะ,นราธิวาส,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลบ้านสมถวิล,เจ๊ะเห,ตากใบ,นราธิวาส,อนุบาล–ประถมศึกษา
